x0,x1,x2,y
4.720849653642557,-8.374525294075754,8.093434472606042,3.0
-9.102912733274634,6.800519321436402,2.329359085929191,2.0
-8.160263502068668,7.4980137595311485,0.9207309113154607,2.0
6.01572427650637,-6.251541644685186,-6.7520569809549125,4.0
3.170149136799094,-8.822680649974972,9.239606691517835,3.0
-9.438765507838449,4.810391282461467,2.657306749343482,2.0
-1.0662611425566466,-4.808517749650371,2.2731554683544117,6.0
-2.02117908722519,8.638973036135043,3.4973600398720235,0.0
-2.090035489366515,8.543816667146679,4.5331581499148665,0.0
4.2208040124645505,-10.712725258978162,9.723124107344336,3.0
-3.0608298799170433,9.410250542247542,4.974480880056902,0.0
-2.691868291292304,9.510133414222562,3.5125932940233193,0.0
-5.525615119578108,-2.840961895790371,-0.3581286119948516,5.0
-8.73627317019288,6.581677112354191,1.4860677705046164,2.0
3.5243958445791153,-6.1974828904896615,-6.3570430148260435,1.0
7.645382849959668,-5.482797388634081,-7.313861078718564,4.0
-0.7592505322468623,-4.021353594327664,2.960503439457676,6.0
-6.381226544373072,-3.8808466614297257,0.5205464133938107,5.0
7.599804956058474,-6.092733971882086,-6.6787905558972955,4.0
-5.332057572643483,-3.8049986385100616,1.8222086702586484,5.0
3.3863354811707813,-6.495082179774954,-6.680199546744882,1.0
-6.170961507413371,-3.9290091266320544,0.7798099199655146,5.0
3.374226422120552,-9.17128821631098,9.276488333805027,3.0
-2.782910993137055,8.27344883282914,4.229506582119604,0.0
4.78467518630468,-8.872240645232484,9.6950220160287,3.0
-6.011798683160756,-3.2146557649795158,0.7575789292335411,5.0
-5.814660923228905,-4.386692919031451,0.7737631707883877,5.0
-4.633923074381652,-5.142427276769993,-0.20136667739653902,5.0
-1.6230212628273897,8.447823035243008,3.395159915836185,0.0
-1.2016365426018347,-4.79119498073667,2.775254049877085,6.0
-1.5305681122311823,-2.867324565895739,2.2621908647133435,6.0
-6.303710797012562,-4.493966898954682,2.109992892333974,5.0
-2.5835838563243514,8.817583123597974,3.701263191424957,0.0
-9.657673868994198,8.358163002783686,2.4251344402375863,2.0
-8.535220726393742,7.190366107922753,2.9072376362980403,2.0
3.734349783382088,-10.06227721471069,9.682958015115346,3.0
-6.751800153434534,-4.68924382895319,-0.12288522348705044,5.0
7.096269618206427,-5.019169938072059,-7.369711022707371,4.0
-6.96701503908998,-2.9552708723917105,-0.3797897940436519,5.0
-2.6056059102219424,-4.839880450557656,2.982027229438208,6.0
-1.657572678305232,-4.599457751593512,2.5318194944199988,6.0
-9.276584896030588,6.762420831320739,1.1966957097982767,2.0
7.2689982793041725,-4.790249358118398,-5.077986495472219,4.0
-9.485585886189972,7.791579991005968,2.511596235754344,2.0
8.14187127702297,-6.356632315467648,-6.464927301168924,4.0
1.912267905485605,-7.252772321040288,-7.220051061721515,1.0
7.8122739611568095,-5.8934492193366,-7.100875404697364,4.0
-9.198945655270709,8.266238756760124,2.076806279423655,2.0
-9.071830839863699,6.566905598640081,2.0137061975435397,2.0
-5.460874896426892,-3.7643477132623295,1.5309393777745661,5.0
6.666604766893786,-4.662573145683854,-5.7482459379864235,4.0
-2.6672258036103247,8.407053770431403,4.666645853021944,0.0
-7.310890116134839,6.493359057871123,1.9977753505822253,2.0
2.550065300641414,-6.623983910175369,-7.298329551849197,1.0
-1.8467447619548465,8.804570013103996,6.593082309963676,0.0
-7.716921857305172,-4.148342111018622,0.32532349530586874,5.0
-1.234823568514558,-4.668434129258808,1.635143383215989,6.0
4.027669180441768,-9.887625826890277,9.69840124863505,3.0
-1.3541439308370506,-3.340105190511529,1.3284958307372638,6.0
-5.676092175130092,-4.380186306028775,1.1232525190045433,5.0
-8.962366683717315,7.4570151134520275,0.38148224404329767,2.0
6.258879355641248,-6.046850903300442,-6.6627359553737175,4.0
5.790116062185302,-6.69210106616742,-6.288208325058603,4.0
0.6164000772389246,-7.109220939784069,-5.959719953249265,1.0
1.6685192582241566,-5.927345567986141,-5.622385209353775,1.0
7.053989571830858,-5.633952313006545,-6.438838687502349,4.0
-1.351891859509381,-4.527112450218514,1.115319879552891,6.0
-3.0129583088648406,9.715689848160181,5.081268444600161,0.0
-0.8348909003219521,-4.903735342934518,2.7083267544272682,6.0
-1.2017375530533432,-5.42596867266969,3.1528763441630185,6.0
-5.825130016710856,-3.3338597695666614,1.3986790726597458,5.0
-5.2789568666781825,-5.578080673895846,-0.46901098374222117,5.0
3.7306494341427783,-8.283157792645339,9.254909722556842,3.0
2.204261641556481,-7.491677057480011,-5.9445830075507775,1.0
2.5468329135376635,-6.737404680283282,-7.068873982094489,1.0
-7.983377873708885,7.584070535667364,2.4928308823937932,2.0
-6.811590962040666,-4.865896907976295,0.8781359173846056,5.0
2.2360255636825874,-6.6458693552445975,-6.34209383460313,1.0
-2.6572302011813935,8.518641588180975,4.762944369090707,0.0
3.265133066400263,-8.826453792219295,7.713732378275944,3.0
-2.5455696039559537,9.392619795818717,4.469101127428567,0.0
-3.7664600859960924,8.379256908983146,4.75936379740073,0.0
-6.6346118627131245,-3.8901622424268876,-0.45773683270311616,5.0
-8.147265573685171,8.682839380717265,1.4637224489933784,2.0
-1.0748595499880516,9.193450350670108,3.995581374587826,0.0
-0.6978839760609927,-4.921666641167404,2.389126553162141,6.0
-5.922344835290432,-3.723511443692158,-0.03345788926873583,5.0
-2.244009413435343,9.127698815367186,3.7323617300629097,0.0
-2.980851530246671,8.82681819936467,5.285834610634783,0.0
-8.9986754579915,8.266763087930116,0.8695620205586982,2.0
-3.164782680291456,-4.278813368231376,2.803397374572909,6.0
-3.846997442706605,9.012085935370976,4.656726994919589,0.0
-9.030619781942175,6.625831273492145,0.7538505981714163,2.0
1.9024497505054732,-6.809834040894782,-8.074854182103728,1.0
-6.585192193588318,-3.7260247551318213,0.034004113442720474,5.0
-2.242215332203252,8.776197358504966,4.5677790434352925,0.0
1.7715303842328471,-7.183462584824834,-7.253353568337483,1.0
5.934638221719002,-4.40687789478658,-5.841718190570252,4.0
1.8897308748385506,-7.3874127033645545,-6.258792770560628,1.0
6.708257950957496,-5.420226447222633,-4.500102493321907,4.0
-5.545927061513712,-4.16388731630225,0.04942943450086723,5.0
-5.00011321675316,-3.6005521562776694,-0.02893872277568288,5.0
-9.594223574472615,7.42268926150342,3.4287557234472352,2.0
6.50116097480384,-5.53822201088887,-6.416363402330235,4.0
4.717304470259384,-10.412370820068821,10.419076106294142,3.0
6.731688928669957,-6.399127004623399,-7.126953648777174,4.0
-4.127049569609339,8.259840681424512,5.763045827155536,0.0
-7.995026149988315,7.600364763568329,2.8953393999003896,2.0
2.940315395702788,-7.408821386293781,-7.2257090958125945,1.0
7.7089296608922915,-5.287712746773645,-7.434201883726602,4.0
6.425974261197581,-4.699173889981777,-5.4854508555166515,4.0
-5.701495916882813,-4.000707963242337,1.521186224028418,5.0
5.964046027251483,-4.703035089523639,-5.934736381903207,4.0
-8.527767265794445,7.193475221518647,2.180339137304295,2.0
-3.3955840566870763,7.892759674025331,5.696026193986835,0.0
4.284290399329046,-9.422294403911053,9.08883341021953,3.0
5.810655787968934,-6.309351910687665,-6.1584246737367225,4.0
-2.5939575232583065,-4.1015769605502435,0.13739749648922883,6.0
-8.217545703511082,7.735103771924102,1.1286925850799152,2.0
5.627968277043452,-5.455914076008044,-6.274948199420479,4.0
6.521459896798869,-6.353910120132917,-7.4688199436924165,4.0
-1.2820151263730966,7.215009545753571,4.093484971947203,0.0
-3.035427534489212,8.35485928205532,5.186487147830762,0.0
-5.235500555503744,-4.575000573962707,0.7336063670378673,5.0
-3.0535943779927552,8.41802734123265,4.0960922541477975,0.0
2.8803700845925317,-6.902299067444439,-8.017281343001168,1.0
-6.376300686425109,-4.13063819414788,1.0995231449890603,5.0
4.006242509565153,-5.184234881368109,-7.940042408813918,1.0
4.7089897319558895,-9.060204850523279,10.2559457131841,3.0
-2.2735667735141414,-3.7381680077156196,0.6123713783077576,6.0
6.120791989253722,-6.3270246364985185,-6.3570471503703185,4.0
3.623525007285496,-9.633795393975765,10.35831031326102,3.0
4.135497426406039,-8.324295104224857,8.962931994425821,3.0
-7.162833333753786,-2.983245837978011,1.606356373083316,5.0
-10.073746413514055,8.665170255736394,1.657399680068493,2.0
5.140034410513771,-4.264049606691065,-6.785730521146419,4.0
-6.471728307026197,-4.579687934990488,0.5326054905607938,5.0
-7.506160436930461,-2.6744021013316788,1.0888397713492628,5.0
7.106521362051974,-4.458589206468388,-6.716505143466043,4.0
-2.1216403388295997,9.383619163967412,4.006111711280348,0.0
2.227782113988896,-6.003158390931823,-6.391700791388735,1.0
-1.6814085151418368,-3.012380354381361,2.7376791063120836,6.0
-9.728491432641212,5.968199186039039,1.4617269064315677,2.0
-0.5620680495843958,-3.744188599671963,1.8492719918932092,6.0
-5.683302315126787,-1.8942115814933538,1.5871225273249183,5.0
-5.697978974703369,-4.546468596653185,0.5464031949033292,5.0
-6.749326543403981,-4.102603405526841,0.2097302396544553,5.0
-1.2099727709059098,-4.780450343454973,2.363002968996822,6.0
-7.143372113845098,-4.565666326204085,0.4240721131040618,5.0
6.4453424903260395,-6.812575435027398,-5.218769391059808,4.0
-2.679911397938469,9.538027422184172,4.261266798761662,0.0
-1.0107112892732428,-4.915355612342081,3.536725877952274,6.0
6.122780590176592,-6.488974041443525,-5.839702880528814,4.0
7.0025677593756095,-4.955186912061418,-5.821036704349909,4.0
-9.888889539873187,6.880702620815859,2.405359362870426,2.0
-5.794472246782325,-6.6684185385573915,-0.4393785067091257,5.0
-2.249186314047517,8.657291988822521,5.243145372460479,0.0
-6.859160732302637,7.534746116615499,1.1840523801615914,2.0
7.287426378864964,-4.894513694323573,-6.736202931681786,4.0
-2.5329909463770575,8.577397326007466,5.117368581087511,0.0
0.1772762648265498,-7.288186081959082,-5.967419020787349,1.0
-0.949390567904333,-3.5547992763584153,1.4764871419079846,6.0
6.440543536718418,-7.099574052838761,-6.484406718337179,4.0
0.7267114952579212,-4.612830701635852,-7.192618817877028,1.0
6.662999432042947,-5.08294490292576,-7.027386070367995,4.0
6.301165688764974,-5.737495384955644,-4.882881739048375,4.0
-4.000662845700026,8.293005531369865,3.390433347111724,0.0
2.6165747022986876,-8.350648565534467,-7.531884138263252,1.0
-3.065734725331312,8.146933015380462,5.015536290906848,0.0
6.99577494733583,-5.31602796317229,-7.593197634013403,4.0
-9.430778779305657,5.3280397149204655,2.9393930951016407,2.0
-6.8457245959800135,-3.5851740694907215,0.36634646715293995,5.0
-2.0340664582765173,-5.245586016891255,3.6153773253424797,6.0
1.238606985659937,-6.366858551788793,-6.347892388243871,1.0
2.938439619784099,-7.3753363302844415,-7.585161323134142,1.0
-2.255101979404594,-4.223304511649961,2.3551012490648913,6.0
-5.134744955433268,-3.252328919110433,1.1505111508073629,5.0
-2.1029914868035497,9.057476862954957,3.1979517102327275,0.0
-1.174683880994723,-3.4251285724110527,3.3566397609694367,6.0
-9.37780441791305,6.603269389004236,1.9701411273843161,2.0
2.14242155049613,-5.305594594194582,-7.116131474967273,1.0
-6.095808560639091,-3.4449010892430785,-0.7858858685436949,5.0
3.224289799860358,-7.81888649643845,-7.5110471381970365,1.0
-10.501503408610024,7.4838829468017805,2.736201942772102,2.0
-3.205655716062155,8.226868227964319,5.416599421775549,0.0
-3.0066965386379616,-2.1587904977235564,2.7682647738827857,6.0
-2.003395648552374,-5.031741190270328,2.5631744188946954,6.0
-7.151650119773575,-4.644932608486146,2.047136160037505,5.0
4.197624129598917,-10.756824273826206,9.498106875160694,3.0
5.452369473655861,-5.391481188601373,-5.864151387214718,4.0
-5.477791633558002,-4.106405604479196,1.0215055772846844,5.0
7.297897220566643,-4.6790951904252935,-4.885846881547255,4.0
4.833671919128716,-10.208869593724138,9.621468791285759,3.0
6.379354053843168,-5.884200148688613,-7.014264434841174,4.0
-3.0069873549777735,8.729895215465234,5.401487711305457,0.0
1.9819160945352836,-8.064784774873504,-7.155838622045561,1.0
-7.6484239110228485,8.21357419715857,2.6235994037012618,2.0
3.8022194017349245,-8.864051637223723,9.298948500890853,3.0
-1.5093583122387095,-3.262400043108149,1.7049095478695628,6.0
3.2302772668079545,-8.85493022263128,8.876738100308224,3.0
2.342979655504095,-7.8656880348436555,-7.042654182572651,1.0
0.7513144940065066,-5.4530105428346,-5.062080439756194,1.0
-1.5425193689938996,9.927457582576123,4.192414885718305,0.0
5.965800762638965,-7.809901702460975,-6.663923263699632,4.0
3.6715365281438572,-9.489755184992113,9.043979797890929,3.0
-2.3977235481557386,9.37631404165539,4.533014963183929,0.0
0.9521009474395019,-7.543800566265088,-6.629620178416833,1.0
6.569492416672865,-6.027025998359614,-5.944584999829285,4.0
5.8056283307339855,-9.54085990174845,9.991093053546496,3.0
-7.87643159071894,-4.143493957573418,0.07996296652997531,5.0
-6.499674380226375,-4.116866300098251,-0.783830667874051,5.0
-1.0164932230436619,-4.517054980304639,1.7771784983891719,6.0
-3.6378572215230505,8.074709706784947,4.21765734483135,0.0
0.3153355350027809,-7.641163303334644,-6.528854748563811,1.0
7.908445856380592,-4.584120196428386,-5.420543868082578,4.0
-6.618337437136735,-2.5725658925026202,0.6239130809466148,5.0
3.591407832733013,-10.510932236813078,9.70422969963594,3.0
-8.016867280166366,7.113664038459401,2.845818329372433,2.0
-6.200001029488439,-2.7580247506030213,1.8916850520780915,5.0
4.631694639128487,-9.051830962616114,9.839891991435882,3.0
-6.171672551093492,-4.749470895693818,0.6690132679343339,5.0
-2.2910393882288025,9.534591559175336,3.8668289276159955,0.0
-8.780225846092488,8.475443360584151,1.7645542750545706,2.0
2.041396938927324,-8.295822531931659,-7.7496897961964315,1.0
-8.54662667348237,7.7692012823555,1.149076947635248,2.0
3.3420555172823723,-6.31067322841401,-8.41796087763912,1.0
4.511960813634075,-10.220789490988967,9.46674193255237,3.0
2.767294194489738,-8.862937567003245,8.749182056455089,3.0
1.2252603297700362,-7.058083040583837,-5.927840520788451,1.0
3.81093035142428,-9.12604428317201,10.264950085918194,3.0
-3.0032849684933796,10.423637272832075,4.413601599285867,0.0
-3.5585438234261773,9.70839179532323,4.963160160235308,0.0
-10.008634906827556,7.668690881680476,1.5648787079766657,2.0
-6.610147691214828,-5.7510452972336985,1.061453526772873,5.0
4.641631589317259,-9.66269603996071,8.563634322288616,3.0
-2.885392496895375,8.671035026677155,4.442885138669127,0.0
-9.146477858799075,6.2891145828937,3.1049841729347376,2.0
6.378799545099477,-5.3994119146788435,-7.101256626349409,4.0
3.2785161391471567,-10.351443027680688,10.495695112436449,3.0
-8.24382201274945,7.2052699034380865,2.8790305895638455,2.0
-7.952473207423264,7.852905903515981,3.7484716784145498,2.0
-1.9128345885392397,-3.4705893931281326,2.3338758747493906,6.0
-6.282736732593839,-2.628478256226354,2.317798152610812,5.0
5.069219388799331,-5.16112392908958,-5.295055713219663,4.0
-1.7636499891997024,9.891607943211199,5.507015609456588,0.0
4.053839453662283,-9.104217846452796,8.555686235320225,3.0
4.698026213869528,-9.667888036307573,9.784043782644508,3.0
-7.1340776863316435,-3.446177000924636,1.124546329311603,5.0
6.402409877551886,-4.794522578108988,-5.5785823949297475,4.0
4.220890726140681,-9.256549702896795,8.590968112305088,3.0
-9.22668085191929,6.435942479626908,2.631492026015665,2.0
2.241186720582414,-7.273017470183852,-7.268536824187545,1.0
-9.585481282570417,6.503934916286353,2.1970199511927935,2.0
5.257326843411544,-4.6177408006524665,-6.269160594415333,4.0
-7.828267861312393,-3.9241889190220367,2.1493103440855545,5.0
7.1638237997545335,-4.01300428333057,-6.468316995091987,4.0
-9.392045396936869,8.355667426521585,1.5255928435143646,2.0
-3.3154487420426952,8.120626814228924,4.719563441445254,0.0
4.538506892307243,-9.21689039662398,9.3188972101296,3.0
4.055203068878928,-9.956311765373396,10.026634099158308,3.0
3.1833736775300356,-9.173689931654868,8.978765914414856,3.0
1.612153259197108,-6.356022588972759,-6.805582569341825,1.0
-2.437163352930121,9.203855260767956,4.276022583517339,0.0
8.427118347889504,-5.716950972304985,-6.456932728844372,4.0
2.7481151972457094,-6.524994449865329,-6.7344247676300855,1.0
-7.293960311753425,-3.547586100952918,0.6628326997793863,5.0
0.47935084263251215,-7.3902697842959775,-7.073670813002173,1.0
-1.2944799235458477,-4.80516482085618,2.902535634144694,6.0
-3.3060374518541695,8.588436315454489,5.59599018009485,0.0
-6.717145209220163,-3.2598448895532313,-0.5163654922793115,5.0
-2.2879626895386167,9.65388553100164,4.127484088412754,0.0
-4.911556275188911,-3.3724759167041114,0.45930525380085024,5.0
-3.007481225533777,8.679771700990903,3.6091209324222415,0.0
-6.165756903810265,-2.035175551859866,0.43749503075962737,5.0
-3.997556022992196,9.705681019985702,4.18277943429428,0.0
-10.516651504067102,7.257038668765419,2.8996369448610797,2.0
-3.7413957286776114,10.600995116079691,5.079263473429419,0.0
1.3721652089849932,-6.7684729433880575,-7.008480434729583,1.0
2.87098903298026,-9.94412017915095,9.208731876067429,3.0
-8.1643367668479,6.738822974287895,1.7312850177656554,2.0
6.701168672356398,-4.732179874808391,-7.015713155345653,4.0
5.796030282636827,-6.307967020652084,-4.431540148888088,4.0
-1.4902107269411053,8.780723991537826,2.5157379981773254,0.0
1.2220063655656377,-7.624335386113826,-5.6581660837718015,1.0
-0.5869985162827602,-3.7519170937058375,2.089581571147213,6.0
4.452467481303173,-10.136083037562406,9.647350710943087,3.0
-8.653237897162978,8.425031624439383,2.6325471865228116,2.0
-1.6695855786676297,-4.436283989943133,2.4640445902958326,6.0
